tesla_url
https://www.cnbc.com/2020/09/20/what-to-expect-from-tesla-on-battery-day-.html
https://www.cnbc.com/2020/09/21/read-the-email-elon-musk-sent-tesla-employees-before-q3-2020-ends.html
https://www.cnbc.com/2020/09/18/tesla-battery-day-will-be-potentially-narrative-changing-says-morgan-stanley.html
https://www.cnbc.com/2020/09/18/stocks-making-the-biggest-moves-midday-us-steel-tesla-unity-software-beyond-meat-more.html
https://www.cnbc.com/2020/09/18/stocks-making-the-biggest-moves-premarket-oracle-tesla-home-depot-beyond-meat-more.html
https://www.cnbc.com/2020/09/17/stocks-making-the-biggest-moves-midday-snowflake-ford-penn-national-gaming-tesla-more.html
https://www.cnbc.com/2020/09/17/mike-santolis-market-notes-markets-multiple-tests-apple-and-tesla-charts-software-backsliding.html
https://www.cnbc.com/2020/09/17/amazon-invests-in-battery-recycling-firm-started-by-former-tesla-executive.html
https://www.cnbc.com/2020/09/17/heres-how-ford-will-set-its-electric-f-150-apart-from-tesla-and-gm-pickups.html
https://www.cnbc.com/2020/09/17/stocks-making-the-biggest-moves-in-the-premarket-snowflake-carnival-tesla-moderna-more.html
https://www.cnbc.com/2020/09/16/tesla-gets-two-price-target-hikes-ahead-of-tuesdays-battery-day.html
https://www.cnbc.com/2020/09/16/wednesdays-analyst-calls-apple-tesla-overstockcom-tapestry-more.html
https://www.cnbc.com/2020/09/15/stocks-making-the-biggest-moves-midday-netflix-tesla-nikola-lennar.html
https://www.cnbc.com/2020/09/15/mike-santolis-market-notes-dip-buyers-are-back-tesla-up-19percent-in-2-days-ipo-fever.html
https://www.cnbc.com/2020/09/14/tesla-shares-jump-amid-tech-rebound.html
https://www.cnbc.com/2020/09/12/sp-500-snubs-tesla-etf-analysts-unpack-the-impact-on-the-market.html
https://www.cnbc.com/2020/09/11/ubs-doubles-tesla-price-target-on-battery-day-expectations.html
